ln_pop_den,name,pct_65_over,pct_age_18_29,pct_bach,pct_black,pct_fb,pct_hisp,pct_uninsured,totalvotes,geometry,id
1.2551975392688666,Calvert,-0.9321047391309242,-0.17677837877042318,1.0964734547610262,0.1813844357953134,-0.3385566603102144,-0.3927511931683344,-1.1385390892947884,-0.008707099494339919,"POLYGON ((-76.68735367753678 38.74866856277562, -76.62274638566386 38.76756787596875, -76.62274638566386 38.7263330108201, -76.52942474184742 38.71344711546115, -76.53301403584035 38.67822566814667, -76.51147827188272 38.615514310733104, -76.5186568598686 38.539057998269975, -76.49353180191801 38.48321911838118, -76.41456733407334 38.41449434313343, -76.38585298212982 38.361232642316416, -76.41815662806628 38.322574956239556, -76.47199603796038 38.32429307562075, -76.5007103899039 38.37240041829418, -76.60838920969209 38.42480305942059, -76.65505003160031 38.465178864878645, -76.67299650156501 38.49954125250252, -76.67658579555795 38.53562175950759, -76.67299650156501 38.61723243011429, -76.70171085350853 38.71086993638936, -76.68735367753678 38.74866856277562))",24009
0.4852266263567039,Caroline,-0.6081131402803587,-0.16750658745578906,-0.37387347400584586,0.34679838524583717,0.08580138798156481,-0.15496499525556273,-0.7974626208926443,-0.23138248231906974,"POLYGON ((-75.94795911499115 38.91876238151381, -75.94078052700527 38.9763193807838, -75.89053041110411 39.01841330562305, -75.84745888318884 39.07167500644006, -75.83669100121001 39.108614573135725, -75.7469586513865 39.142976960759604, -75.72183359343593 38.83027923338233, -75.70747641746418 38.63527268361683, -75.76131582735827 38.685957205362044, -75.79720876728767 38.67650754876548, -75.83669100121001 38.703997458864585, -75.9443698209982 38.67393036969369, -76.01615570085701 38.72891018989189, -75.96590558495585 38.77959471163711, -75.89770899908999 38.812238979879794, -75.94795911499115 38.884399993889936, -75.94795911499115 38.91876238151381))",24011
1.2335748881137318,Carroll,-0.5217153805868748,-0.14277065091324598,1.5165725772658467,-0.3837798914939759,-0.14405922150981562,-0.4287794049732998,-1.339172306001932,0.3335629883229929,"POLYGON ((-77.21856918849188 39.720265072840725, -76.99962225492254 39.720265072840725, -76.78785390933909 39.721124132531315, -76.86681837718378 39.501204851738514, -76.89194343513435 39.45739280751807, -76.88117555315553 39.35001034619346, -76.97090790297902 39.363755301243, -77.02474731287313 39.350869405884055, -77.10012248672487 39.36890965938659, -77.16831907259072 39.35430564464644, -77.14678330863309 39.41873512144121, -77.11447966269662 39.45996998658986, -77.11089036870368 39.497768612976124, -77.19703342453424 39.575083985129844, -77.28676577435775 39.60429201461014, -77.31189083230832 39.639513461924615, -77.27599789237892 39.632640984399835, -77.26164071640716 39.66528525264252, -77.21497989449894 39.6987885805758, -77.21856918849188 39.720265072840725))",24013
1.0498648583202341,Cecil,-0.780908659667327,-0.04722704362907466,0.20376281943828242,-0.1563357109995058,-0.17942239220079714,-0.3639286237243621,-1.0984124459533597,-0.019740955763844673,"POLYGON ((-76.23151334043341 39.72198319222191, -76.13460240262403 39.72198319222191, -75.7900301793018 39.72198319222191, -75.7900301793018 39.64810405883058, -75.76849441534415 39.37750025629256, -75.82233382523825 39.381795554745544, -75.88694111711116 39.36117812217122, -76.00179852488525 39.37664119660196, -76.04128075880759 39.38780897257972, -75.97667346693467 39.4479431509215, -76.01256640686407 39.45309750906508, -75.9694948789488 39.55790279131791, -76.07717369873698 39.54329877657776, -76.14895957859578 39.619755089040886, -76.17408463654637 39.66013089449894, -76.2135668704687 39.68676174490744, -76.23151334043341 39.72198319222191))",24015
1.1657867769202364,Charles,-1.428891857368458,0.14343434797632262,0.7288867225693081,2.5454254633590483,0.2802988267819635,-0.26304963067045894,-1.1586024109655029,0.26119131688600505,"POLYGON ((-77.12883683866839 38.63527268361683, -77.13242613266132 38.67393036969369, -77.0857653107531 38.70571557824577, -77.04628307683076 38.616373370423695, -77.02115801888019 38.64644045959459, -76.96731860898609 38.66104447433474, -76.86322908319083 38.658467295262945, -76.74837167541675 38.61809148980489, -76.74119308743087 38.5588163711537, -76.67658579555795 38.53562175950759, -76.67299650156501 38.49954125250252, -76.77349673336734 38.50899090909908, -76.82015755527556 38.434252716017156, -76.87399696516965 38.380991015200145, -76.84887190721906 38.35521922448224, -76.87040767117671 38.33202461283612, -76.83451473124731 38.27360855387553, -76.84169331923319 38.2547092406824, -76.92065778707787 38.29164880737807, -76.92783637506375 38.32085683685836, -76.97449719697197 38.34748768726686, -77.01756872488724 38.445420491994916, -77.08935460474605 38.40762186560865, -77.20780130651306 38.35951452293522, -77.25087283442834 38.38270913458134, -77.27599789237892 38.481500998999984, -77.23651565845658 38.55194389362893, -77.18267624856249 38.60091029599295, -77.11089036870368 38.62668208671086, -77.12883683866839 38.63527268361683))",24017
0.07694692930296324,Dorchester,0.471858855888193,-0.33294514733074426,-0.07980408825247139,1.208329371967315,-0.14405922150981562,-0.27746091539244516,-0.8375892642340729,-0.2301594685714505,"MULTIPOLYGON (((-76.03051287682877 38.14732677935779, -76.04845934679346 38.12069592894928, -76.09153087470874 38.114682511115106, -76.0879415807158 38.19285694295942, -76.04845934679346 38.204024718937184, -76.02333428884289 38.17825292821927, -76.03051287682877 38.14732677935779)), ((-76.03051287682877 38.57256132620326, -75.99103064290642 38.592319699086985, -75.98385205492055 38.62496396732967, -75.9443698209982 38.67393036969369, -75.83669100121001 38.703997458864585, -75.79720876728767 38.67650754876548, -75.76131582735827 38.685957205362044, -75.70747641746418 38.63527268361683, -75.70029782947829 38.5605344905349, -75.75772653336533 38.51328620755207, -75.82233382523825 38.484078178071776, -75.86181605916059 38.38356819427194, -75.86181605916059 38.35178298571985, -75.91565546905468 38.338897090360895, -75.94078052700527 38.29852128490284, -75.94078052700527 38.24697770346703, -75.9694948789488 38.246118643776434, -76.00897711287112 38.31226623995239, -75.9694948789488 38.319997777167764, -75.97308417294173 38.365527940769404, -76.00179852488525 38.37411853767537, -76.01615570085701 38.33202461283612, -76.04845934679346 38.303675643046425, -76.02692358283582 38.280481031400306, -76.05922722877229 38.2272193305833, -76.07358440474404 38.25213206161061, -76.13460240262403 38.23237368872688, -76.16690604856048 38.242682405014044, -76.22433475244752 38.31398435933359, -76.25663839838398 38.32515213531135, -76.24945981039811 38.362091702007014, -76.33560286622865 38.49180971528715, -76.26381698636986 38.503836550955505, -76.24587051640516 38.53733987888878, -76.27458486834868 38.531326461054604, -76.30688851428513 38.57513850527505, -76.27817416234163 38.60950089289892, -76.23510263442634 38.62840020609205, -76.2135668704687 38.60692371382713, -76.17049534255342 38.62925926578265, -76.16690604856048 38.59833311692116, -76.0879415807158 38.59060157970579, -76.04128075880759 38.55709825177251, -76.03051287682877 38.57256132620326)))",24019
1.2450443682142547,Frederick,-1.0185024988244082,-0.01388424520966263,2.0416964803968725,0.04353947791987699,1.111333338020031,0.01076477904727813,-1.0181591592705022,0.6362288167502075,"POLYGON ((-77.6779988195882 39.324238555475546, -77.61698082170821 39.46941964318643, -77.6241594096941 39.50721826957269, -77.59903435174351 39.54072159750597, -77.57031999979999 39.619755089040886, -77.52006988389884 39.64037252161521, -77.49135553195532 39.67645302862028, -77.50930200192002 39.68418456583565, -77.46981976799768 39.720265072840725, -77.45905188601886 39.720265072840725, -77.21856918849188 39.720265072840725, -77.21497989449894 39.6987885805758, -77.26164071640716 39.66528525264252, -77.27599789237892 39.632640984399835, -77.31189083230832 39.639513461924615, -77.28676577435775 39.60429201461014, -77.19703342453424 39.575083985129844, -77.11089036870368 39.497768612976124, -77.11447966269662 39.45996998658986, -77.14678330863309 39.41873512144121, -77.16831907259072 39.35430564464644, -77.16831907259072 39.35344658495584, -77.45905188601886 39.220292332913324, -77.49494482594825 39.25121848177481, -77.54160564785647 39.26496343682436, -77.56314141181412 39.30362112290122, -77.61698082170821 39.30276206321062, -77.6779988195882 39.324238555475546))",24021
0.01349550683182271,Garrett,0.6878532551219033,-0.28985496214636197,-0.111311522440333,-0.5629783367320432,-0.6391436111835579,-0.6017148216371339,-0.5165761175026431,-0.23260549606668898,"POLYGON ((-79.47623511005109 39.721124132531315, -79.39368134821348 39.721124132531315, -78.92707312913129 39.72284225191251, -79.06705559485594 39.474574001330005, -79.09576994679946 39.47285588194881, -79.14243076870768 39.408426405154046, -79.25369888248882 39.35688282371823, -79.27164535245352 39.32939291361913, -79.28959182241822 39.29932582444824, -79.3326633503335 39.30018488413884, -79.45111005210052 39.211701736007356, -79.48700299202991 39.20568831817317, -79.47623511005109 39.721124132531315))",24023
1.470639914110392,Harford,-0.6513120201271005,-0.08770877200471335,1.5480800114537088,0.3261216415645218,0.10348297332705554,-0.34951733900237597,-1.2388556976483602,0.6534111574339729,"POLYGON ((-76.56890697576975 39.721124132531315, -76.23869192841929 39.72198319222191, -76.23151334043341 39.72198319222191, -76.2135668704687 39.68676174490744, -76.17408463654637 39.66013089449894, -76.14895957859578 39.619755089040886, -76.07717369873698 39.54329877657776, -76.11665593265933 39.49605049359493, -76.07358440474404 39.4754330610206, -76.05922722877229 39.4479431509215, -76.10229875668756 39.435916315253145, -76.22433475244752 39.35258752526524, -76.24945981039811 39.37921837567375, -76.22433475244752 39.42560759896598, -76.25304910439104 39.4496612703027, -76.25304910439104 39.411862643916436, -76.2853527503275 39.36805059969599, -76.25663839838398 39.3388425702157, -76.28176345633456 39.29932582444824, -76.31406710227103 39.389527091960915, -76.3571386301863 39.389527091960915, -76.38585298212982 39.45996998658986, -76.43610309803098 39.502063911429104, -76.53301403584035 39.544157836268354, -76.56531768177682 39.6146007308973, -76.56890697576975 39.721124132531315))",24025
1.9403263147931642,Howard,-1.1696985782880054,-0.20526178574419937,4.268221829672421,0.6776262841468845,2.897173457914602,-0.18378756469953503,-1.1385390892947884,0.8864921818163157,"POLYGON ((-77.16831907259072 39.35344658495584, -77.16831907259072 39.35430564464644, -77.10012248672487 39.36890965938659, -77.02474731287313 39.350869405884055, -76.97090790297902 39.363755301243, -76.88117555315553 39.35001034619346, -76.83451473124731 39.3113526601166, -76.77708602736027 39.29503052599525, -76.79503249732497 39.266681556205555, -76.6981215595156 39.21427891507914, -76.74478238142382 39.17991652745527, -76.78785390933909 39.128372946019454, -76.84169331923319 39.10346021499215, -76.8883541411414 39.130950125091246, -76.99603296092961 39.166171572405716, -77.01039013690136 39.20654737786377, -77.07140813478135 39.2537956608466, -77.12883683866839 39.26839967558675, -77.18626554255542 39.34056068959689, -77.16831907259072 39.35344658495584))",24027
0.22801899227123215,Kent,1.5950297319034865,0.7215192518199054,1.3800403624517803,0.3605828810333809,-0.020288124091380075,-0.3639286237243621,-0.8777159075755017,-0.26479815848352994,"POLYGON ((-76.00179852488525 39.37664119660196, -75.88694111711116 39.36117812217122, -75.82233382523825 39.381795554745544, -75.76849441534415 39.37750025629256, -75.76131582735827 39.29674864537645, -75.75772653336533 39.24606412363123, -75.8079766492665 39.24176882517825, -75.84028029520294 39.25809095929959, -75.94078052700527 39.23833258641586, -76.00897711287112 39.24005070579705, -76.06999511075111 39.19194336312363, -76.04845934679346 39.16273533364333, -76.11665593265933 39.10689645375453, -76.1597274605746 39.094010558395574, -76.20279898848989 39.085419961489606, -76.2135668704687 39.04074885757857, -76.19920969449694 39.01411800717006, -76.24228122241222 39.02872202191021, -76.23151334043341 39.08284278241782, -76.25304910439104 39.13352730416303, -76.27817416234163 39.14555413983139, -76.22074545845459 39.262386257752574, -76.1776739305393 39.29846676475764, -76.18485251852519 39.31908419733197, -76.13460240262403 39.34056068959689, -76.10947734467345 39.37234589814898, -76.02333428884289 39.362037181861815, -76.00179852488525 39.37664119660196))",24029
2.2234645244401285,Montgomery,-0.824107539514069,-0.18861947008521213,3.879630141355462,0.6500572925717973,4.877511016609571,0.7241233727855932,-0.4965127958319288,3.230140728422129,"POLYGON ((-77.45905188601886 39.220292332913324, -77.16831907259072 39.35344658495584, -77.18626554255542 39.34056068959689, -77.12883683866839 39.26839967558675, -77.07140813478135 39.2537956608466, -77.01039013690136 39.20654737786377, -76.99603296092961 39.166171572405716, -76.8883541411414 39.130950125091246, -76.99244366693667 38.992641514905145, -77.00321154891549 38.96515160480604, -77.04269378283783 38.99435963428633, -77.11806895668957 38.934225455944556, -77.15037260262602 38.966010664496636, -77.22215848248483 38.97116502264022, -77.25087283442834 38.985769037380365, -77.2472835404354 39.02700390252902, -77.32983730227302 39.05793005139051, -77.4626411800118 39.07597030489304, -77.48417694396943 39.10947363282632, -77.52006988389884 39.12064140880408, -77.5164805899059 39.170466870858704, -77.45905188601886 39.220292332913324))",24031
2.1535135829955694,Prince George's,-1.2776957779048606,0.6496144054313745,1.16999080119937,3.6964308616189427,3.180078823442454,0.6448613068146692,0.10538685428950222,2.5024274991829807,"POLYGON ((-77.03910448884488 38.785608129471285, -77.03910448884488 38.79162154730547, -76.90988990509905 38.892990590795904, -77.00321154891549 38.96515160480604, -76.99244366693667 38.992641514905145, -76.8883541411414 39.130950125091246, -76.84169331923319 39.10346021499215, -76.83810402524026 39.07167500644006, -76.7519609694097 39.03473543974439, -76.6981215595156 38.98405091799918, -76.69094297152971 38.924775799347984, -76.66940720757208 38.90673554584545, -76.69094297152971 38.85948726286262, -76.70171085350853 38.78818530854308, -76.68735367753678 38.74866856277562, -76.70171085350853 38.71086993638936, -76.67299650156501 38.61723243011429, -76.67658579555795 38.53562175950759, -76.74119308743087 38.5588163711537, -76.74837167541675 38.61809148980489, -76.86322908319083 38.658467295262945, -76.96731860898609 38.66104447433474, -77.02115801888019 38.64644045959459, -77.04628307683076 38.616373370423695, -77.0857653107531 38.70571557824577, -77.04269378283783 38.71860147360473, -77.03910448884488 38.785608129471285))",24033
0.6065248743806148,Queen Anne's,-0.08972658211945418,-0.5365795372002395,1.5270750553284673,-0.1632279588932776,-0.03796970943687081,-0.3999568355293275,-0.9579691942583592,-0.13450375398306674,"POLYGON ((-76.1597274605746 39.094010558395574, -76.11665593265933 39.10689645375453, -76.04845934679346 39.16273533364333, -76.06999511075111 39.19194336312363, -76.00897711287112 39.24005070579705, -75.94078052700527 39.23833258641586, -75.84028029520294 39.25809095929959, -75.8079766492665 39.24176882517825, -75.75772653336533 39.24606412363123, -75.7469586513865 39.142976960759604, -75.83669100121001 39.108614573135725, -75.84745888318884 39.07167500644006, -75.89053041110411 39.01841330562305, -75.94078052700527 38.9763193807838, -75.94795911499115 38.91876238151381, -76.09153087470874 38.94453417223171, -76.11665593265933 38.91360802337023, -76.10229875668756 38.88268187450874, -76.16331675456755 38.87924563574635, -76.19920969449694 38.850896665956654, -76.20279898848989 38.928212038110374, -76.23151334043341 38.942816052850524, -76.29253133831338 38.90244024739247, -76.33560286622865 38.90587648615485, -76.33201357223572 38.8646416210062, -76.375085100151 38.850037606266056, -76.36072792417924 38.939379814088134, -76.3032992202922 39.02614484283842, -76.27817416234163 38.98233279861798, -76.20279898848989 38.972883142021416, -76.16331675456755 38.99951399242992, -76.18485251852519 39.04590321572215, -76.1597274605746 39.094010558395574))",24035
1.0678351009589087,St. Mary's,-1.3640935375983447,0.42598212342287084,1.0439610644479236,0.38125962471469627,0.06811980263607391,-0.30628348483641743,-0.8977792292462161,0.035080802551568716,"POLYGON ((-76.67299650156501 38.49954125250252, -76.65505003160031 38.465178864878645, -76.60838920969209 38.42480305942059, -76.5007103899039 38.37240041829418, -76.47199603796038 38.32429307562075, -76.45404956799568 38.29336692675926, -76.40379945209452 38.311407180261796, -76.375085100151 38.29938034459344, -76.40021015810157 38.25900453913538, -76.38585298212982 38.21776967398673, -76.3212456902569 38.138736182451815, -76.3391921602216 38.119836869258684, -76.3212456902569 38.03650807927079, -76.35354933619335 38.05283021339213, -76.3930315701157 38.10265567544675, -76.42174592205922 38.10609191420914, -76.43969239202391 38.16107173440734, -76.46840674396744 38.153340197191966, -76.47558533195331 38.10437379482794, -76.5007103899039 38.13701806307063, -76.52942474184742 38.134440883998835, -76.54737121181212 38.17567574914749, -76.5904427397274 38.21433343522435, -76.67299650156501 38.234091808108076, -76.79862179131791 38.23666898717987, -76.82733614326143 38.34748768726686, -76.84887190721906 38.35521922448224, -76.87399696516965 38.380991015200145, -76.82015755527556 38.434252716017156, -76.77349673336734 38.50899090909908, -76.67299650156501 38.49954125250252))",24037
0.2700240235900151,Somerset,-0.5649142604336167,2.3391906194754175,-0.7939725965106662,2.2973045391832625,-0.0026065387458891814,-0.4215737626123068,-0.7573359775512155,-0.2691221469792111,"MULTIPOLYGON (((-75.86540535315353 38.238387106561056, -75.75054794537945 38.284776329853294, -75.75054794537945 38.283917270162696, -75.75054794537945 38.283917270162696, -75.75054794537945 38.284776329853294, -75.72183359343593 38.26673607635076, -75.66440488954889 38.29852128490284, -75.61415477364774 38.27876291201911, -75.60697618566185 38.24869582284822, -75.54595818778188 38.17911198790987, -75.57826183371833 38.1438905405954, -75.54236889378893 38.08976978008779, -75.58185112771127 38.06829328782287, -75.61774406764067 38.072588586275856, -75.65722630156301 38.02963560174601, -75.62492265562655 37.99441415443154, -75.64645841958419 37.94716587144871, -75.66799418354184 37.95060211021109, -75.71465500545006 37.976373900929005, -75.78285159131592 37.972937662166615, -75.86181605916059 37.917957841968416, -75.89411970509705 37.91709878227782, -75.89770899908999 37.97465578154781, -75.87258394113941 38.03478995988959, -75.81156594325942 38.0588436312263, -75.87258394113941 38.0605617506075, -75.86540535315353 38.09921943668436, -75.82592311923119 38.13358182430824, -75.90129829308293 38.14131336152361, -75.9443698209982 38.11296439173391, -75.95872699696997 38.13701806307063, -75.94078052700527 38.18684352512525, -75.84745888318884 38.21003813677136, -75.86540535315353 38.238387106561056)), ((-75.99461993689937 37.953179289282886, -76.04487005280052 37.953179289282886, -76.04845934679346 38.015031587005865, -76.01974499484994 38.039085258342574, -75.9802627609276 38.0047228707187, -75.99461993689937 37.953179289282886)), ((-76.04845934679346 38.12069592894928, -76.03051287682877 38.14732677935779, -76.00538781887819 38.076883884728844, -76.05922722877229 38.09492413823138, -76.04845934679346 38.12069592894928)))",24039
0.5670784732077858,Talbot,2.0918168501410204,-0.9012343660489956,1.9576766558959087,0.09867746107005161,0.2626172414364728,-0.19099320706052814,-1.058285802611931,-0.18619780500948668,"MULTIPOLYGON (((-76.19920969449694 38.850896665956654, -76.16331675456755 38.87924563574635, -76.10229875668756 38.88268187450874, -76.11665593265933 38.91360802337023, -76.09153087470874 38.94453417223171, -75.94795911499115 38.91876238151381, -75.94795911499115 38.884399993889936, -75.89770899908999 38.812238979879794, -75.96590558495585 38.77959471163711, -76.01615570085701 38.72891018989189, -75.9443698209982 38.67393036969369, -75.98385205492055 38.62496396732967, -75.99103064290642 38.592319699086985, -76.03051287682877 38.57256132620326, -76.08435228672286 38.62496396732967, -76.14537028460285 38.63699080299802, -76.17408463654637 38.673071310003095, -76.19920969449694 38.6704941309313, -76.25663839838398 38.73664172710726, -76.27458486834868 38.71258805577055, -76.31765639626396 38.72976924958249, -76.3212456902569 38.67908472783727, -76.34637074820748 38.685957205362044, -76.33560286622865 38.77272223411234, -76.27099557435574 38.85175572564725, -76.22074545845459 38.81309803957039, -76.19203110651107 38.82168863647636, -76.19920969449694 38.850896665956654)), ((-76.39662086410864 38.77100411473114, -76.37867439414394 38.78818530854308, -76.36072792417924 38.74866856277562, -76.39662086410864 38.77100411473114)))",24041
1.153328164587727,Washington,-0.4353176208933902,0.028035653147234735,-0.006286741814127856,0.10556970896382341,0.08580138798156481,-0.31348912719741057,-0.7773992992219299,0.11604030276282287,"POLYGON ((-78.34201820828208 39.72284225191251, -78.09794621676217 39.72284225191251, -77.46981976799768 39.720265072840725, -77.50930200192002 39.68418456583565, -77.49135553195532 39.67645302862028, -77.52006988389884 39.64037252161521, -77.57031999979999 39.619755089040886, -77.59903435174351 39.54072159750597, -77.6241594096941 39.50721826957269, -77.61698082170821 39.46941964318643, -77.6779988195882 39.324238555475546, -77.72107034750347 39.32166137640376, -77.75696328743287 39.33368821207211, -77.73542752347524 39.38780897257972, -77.75337399343994 39.424748539275384, -77.78567763937639 39.43505725556255, -77.79644552135521 39.481446478854785, -77.82515987329873 39.494332374213734, -77.82515987329873 39.52955382152821, -77.86105281322813 39.51409074709746, -77.88976716517165 39.55790279131791, -77.8323384612846 39.57078868667686, -77.8323384612846 39.60257389522894, -77.88258857718577 39.59913765646656, -77.94360657506574 39.61889602935029, -78.00821386693866 39.601714835538345, -78.02257104291043 39.619755089040886, -78.09794621676217 39.678171148001475, -78.18408927259273 39.69535234181341, -78.26664303443034 39.61889602935029, -78.3348396202962 39.636077223162225, -78.34201820828208 39.67559396892968, -78.31330385633856 39.69277516274162, -78.34201820828208 39.72284225191251))",24043
1.0437129272389054,Wicomico,-0.7161103398972138,1.61483446616746,0.5503445955047594,1.160083636710912,0.6339305336917797,-0.30628348483641743,-0.5968294041855007,-0.028068142264028154,"POLYGON ((-75.86181605916059 38.35178298571985, -75.86181605916059 38.38356819427194, -75.82233382523825 38.484078178071776, -75.75772653336533 38.51328620755207, -75.70029782947829 38.5605344905349, -75.69311924149241 38.46002450673506, -75.3413684301843 38.45229296951969, -75.31624337223371 38.404185626846264, -75.33060054820548 38.380991015200145, -75.3054754902549 38.35436016479164, -75.37367207612076 38.28993068799687, -75.61415477364774 38.27876291201911, -75.66440488954889 38.29852128490284, -75.72183359343593 38.26673607635076, -75.75054794537945 38.284776329853294, -75.75054794537945 38.283917270162696, -75.75054794537945 38.283917270162696, -75.75054794537945 38.284776329853294, -75.86540535315353 38.238387106561056, -75.90129829308293 38.23237368872688, -75.90488758707586 38.29766222521224, -75.86181605916059 38.35178298571985))",24045
0.4086058419061013,Worcester,1.832623571060568,-0.6847427034195963,0.7393892006319288,0.26409141052057533,-0.020288124091380075,-0.4287794049732998,-0.9379058725876447,-0.125140681521785,"POLYGON ((-75.61415477364774 38.27876291201911, -75.37367207612076 38.28993068799687, -75.3054754902549 38.35436016479164, -75.33060054820548 38.380991015200145, -75.31624337223371 38.404185626846264, -75.3413684301843 38.45229296951969, -75.05063561675617 38.45143390982909, -75.0542249107491 38.41449434313343, -75.08652855668556 38.32429307562075, -75.10447502665026 38.311407180261796, -75.17626090650906 38.13014558554585, -75.24086819838197 38.02705842267422, -75.62492265562655 37.99441415443154, -75.65722630156301 38.02963560174601, -75.61774406764067 38.072588586275856, -75.58185112771127 38.06829328782287, -75.54236889378893 38.08976978008779, -75.57826183371833 38.1438905405954, -75.54595818778188 38.17911198790987, -75.60697618566185 38.24869582284822, -75.61415477364774 38.27876291201911))",24047
2.9347106858846894,Baltimore,-1.1264996984412634,1.2404369348324478,1.0439610644479236,3.6757541179376267,0.5985673630007978,-0.29907784247542435,-0.5968294041855007,1.2500480553504096,"POLYGON ((-76.52942474184742 39.24090976548765, -76.57608556375564 39.26410437713376, -76.56531768177682 39.224587631366305, -76.53301403584035 39.20654737786377, -76.58326415174152 39.20740643755437, -76.61915709167091 39.23747352672526, -76.71247873548735 39.277849332183315, -76.71247873548735 39.37234589814898, -76.52942474184742 39.37234589814898, -76.52942474184742 39.24090976548765))",24510
1.371460530001305,Barnstable,2.372609569144844,-0.7492896947093037,2.2517460416492825,-0.4251333788566068,0.5808857776553071,-0.4576019744172722,-1.2589190193190747,0.6756392652185719,"POLYGON ((-70.69323270932709 41.52600854247542, -70.6573397693977 41.54318973628735, -70.639393299433 41.57755212391123, -70.64298259342593 41.718437913169126, -70.63221471144712 41.76310901708016, -70.56401812558126 41.78630362872628, -70.53889306763068 41.811216359753594, -70.4958215397154 41.77427679305792, -70.41326777787778 41.74420970388703, -70.29123178211782 41.73390098759987, -70.25892813618135 41.71414261471614, -70.1907315503155 41.7519412411024, -70.12253496444964 41.75881371862718, -70.02562402664026 41.78716268841688, -70.00408826268263 41.8086391806818, -70.00767755667556 41.876504896238956, -70.0292133206332 41.92890753736537, -70.07587414254142 41.90227668695686, -70.07587414254142 41.98560547694476, -70.09382061250612 42.03285375992759, -70.14766002240022 42.062061789407885, -70.17996366833668 42.05604837157371, -70.19791013830138 42.02254504364043, -70.23739237222372 42.073229565385645, -70.1907315503155 42.08267922198221, -70.11535637646377 42.06721614755147, -70.03280261462615 42.01739068549685, -69.96819532275323 41.911726343553426, -69.93589167681677 41.8094982403724, -69.92871308883089 41.691807062760624, -69.98255249872498 41.58098836267362, -69.98973108671086 41.54318973628735, -70.01485614466145 41.55092127350273, -69.97178461674616 41.64713595884958, -69.99690967469675 41.66689433173331, -70.09023131851319 41.66259903328032, -70.2445709602096 41.62823664565645, -70.3522497799978 41.63510912318122, -70.37737483794838 41.611055451844514, -70.43839283582835 41.60504203401033, -70.49223224572246 41.55178033319333, -70.61067894748948 41.54318973628735, -70.66810765137652 41.51312264711646, -70.69323270932709 41.52600854247542))",25001
0.6468849946945783,Berkshire,0.8174498946621298,0.021092438583779717,1.2225031915124727,-0.43202562675037864,0.2449356560909819,-0.34231169664138283,-1.3191089843312178,0.1427193786125279,"POLYGON ((-73.35289955809557 42.50963188820887, -73.26316720827208 42.74587330312303, -73.02268451074511 42.74071894497944, -73.02268451074511 42.70292031859318, -72.94730933689337 42.704638437974374, -72.99397015880159 42.673712289112885, -72.95448792487925 42.66512169220692, -72.9508986308863 42.6410680208702, -72.97602368883689 42.55602111150111, -72.96884510085101 42.539698977379764, -73.01191662876629 42.37991387492874, -73.06575603866038 42.389363531525305, -73.06216674466745 42.32922935318352, -73.00114874678746 42.31290721906218, -73.00473804078041 42.250195861648606, -73.03345239272393 42.14367246001459, -73.06934533265333 42.14796775846758, -73.07293462664626 42.09384699795997, -73.05498815668156 42.03972623745237, -73.43186402594026 42.050894013430124, -73.48570343583435 42.050034953739534, -73.49647131781317 42.050034953739534, -73.507239199792 42.0861154607446, -73.35289955809557 42.50963188820887))",25003
1.7778428121785317,Bristol,-0.47851650074013213,0.23985402629804173,0.7078817664440672,-0.32864190834380136,1.4119202888933744,-0.10452549872861115,-1.3592356276726465,1.5434577414800688,"MULTIPOLYGON (((-71.38237715597155 41.984746417254165, -71.36443068600686 41.98560547694476, -71.08087646056461 42.09556511734117, -71.04857281462814 41.96326992498924, -70.99832269872698 41.929766597055966, -70.9731976407764 41.861041821808215, -71.03780493264932 41.81637071789717, -71.0270370506705 41.77857209151091, -70.92294752487524 41.791457986869865, -70.88705458494584 41.760531838008376, -70.84398305703057 41.62823664565645, -70.85475093900939 41.58184742236422, -70.86910811498115 41.62565946658466, -70.91217964289643 41.61964604875048, -70.93730470084701 41.57755212391123, -70.93012611286113 41.53975349752497, -70.95166187681876 41.514840766497656, -71.04139422664227 41.49508239361393, -71.08446575455754 41.50968640835408, -71.12035869448694 41.49765957268572, -71.13112657646576 41.66002185420854, -71.19573386833868 41.67548492863928, -71.2244482202822 41.710706375953755, -71.2603411602116 41.7519412411024, -71.31776986409864 41.77599491243912, -71.34648421604216 41.82839755356553, -71.33930562805628 41.89798138850388, -71.38237715597155 41.892827030360294, -71.38237715597155 41.984746417254165)))",25005
0.6751817363250138,Dukes,0.9686459741257268,-0.5859436634714814,2.4092832125885906,-0.301072916768714,1.1290149233655218,-0.4215737626123068,-0.8576525859047873,-0.2509039203343474,"MULTIPOLYGON (((-70.83321517505175 41.35333754466544, -70.76860788317883 41.35333754466544, -70.70041129731297 41.43065291681916, -70.6035003595036 41.48219649825498, -70.56401812558126 41.46931060289602, -70.53889306763068 41.40917642455424, -70.48505365773657 41.38598181290812, -70.44916071780717 41.420344200532, -70.45275001180012 41.34818318652186, -70.59991106551065 41.349042246212456, -70.71117917929179 41.341310708997085, -70.77578647116471 41.30093490353903, -70.83321517505175 41.35333754466544)), ((-70.69323270932709 41.52600854247542, -70.66810765137652 41.51312264711646, -70.73271494324943 41.48649179670796, -70.79014364713647 41.446115991249904, -70.86551882098821 41.422062319913195, -70.94807258282583 41.40917642455424, -70.92653681886819 41.43151197650976, -70.8009115291153 41.460720005990055, -70.69323270932709 41.52600854247542)))",25007
